Date,Open,High,Low,Close,Volume,RSI,MACD,Sentiment
2023-04-18,284.7085179049744,286.5286187445133,283.9630162449163,284.78756744334595,4120989,61.2832690412594,0.7153654283626452,0.4168141350801502
2023-04-19,284.1640077124738,285.1459186155696,282.97522413296264,284.1034887031489,1564789,42.91807616042004,0.624509452370603,-0.0623986173656654
2023-04-20,283.02816481418256,284.02121207697166,282.1442943284802,283.38450129431834,409127,19.98200766134056,0.4888539576282369,0.8932446728737458
2023-04-21,282.27979156326944,284.6677886465856,281.9057435361268,283.02713961934626,2688427,25.598777963595253,0.3484926932866869,-0.3202885675450966
2023-04-24,282.93092180866057,285.17518114928674,281.5514850492024,283.61405010873005,2234631,13.70693544920043,0.2813706854111615,0.851047681245668
2023-04-25,283.4531129722143,285.1421542916188,281.64704686773456,283.4329592809412,2864436,22.268176353737417,0.2111297222045891,0.1365380245801351
2023-04-26,280.14299382964924,282.5093188691446,278.7928809001875,281.55533126460995,3150879,36.629683743749005,0.0039092999028866,0.0774797682304258
2023-04-27,278.8497079608405,280.65583297338804,278.61886013846026,278.5934885524289,2015558,34.47611953400663,-0.3947597863468104,-0.5302941386403845
2023-04-28,277.22558933835046,277.50645559634654,276.01701686260964,276.98546842946706,4193036,28.651574535520083,-0.8308837835440386,0.8955428735303879
2023-05-01,278.3274310617851,280.22742704025376,277.03495109024607,278.44716285028704,831965,31.4393680881062,-1.0465052089346043,-0.3633352914326075
2023-05-02,273.91671703108307,276.58099418496903,272.9333510055249,274.6036232665221,4912113,32.24497855960939,-1.510120535122894,0.0932441472094665
2023-05-03,277.6628001511544,278.10456343600976,276.0760065855795,277.10994688581684,112265,28.510586994684928,-1.656207917518998,0.8788608823530273
2023-05-04,278.97850550317776,280.62760844217274,277.4521859373616,280.348231735334,2427609,26.65826174067682,-1.493464962255132,0.7012873109015332
2023-05-05,278.7406507751989,281.4151130556461,277.89423478890177,278.11610906622144,801637,32.30480931026389,-1.5270013217666474,-0.3824299975227854
2023-05-08,273.70294002624667,275.9891908423656,272.61214474436065,273.1740461868128,880195,39.895564574467095,-1.9301131571000951,0.6102832247538419
2023-05-09,273.07573828869585,274.9000095563553,271.7825381558458,273.96634980007565,662860,41.086163976353305,-2.1607422195415893,0.3615772722245243
2023-05-10,272.7177098465784,273.76865668277844,271.84968625345954,273.9296314147839,4811039,38.88812290552412,-2.319739763933057,-0.93325158378254
2023-05-11,271.79897055387784,271.76371123589195,269.3589834505344,270.0847389212745,3416046,35.70809465104912,-2.724589779517657,-0.0142798096101404
2023-05-12,270.2607072098156,270.6498959503746,268.6661613211467,269.60703185329686,3505296,39.42379564091405,-3.048838192825542,-0.1551391827265791
2023-05-15,272.7228364636352,274.73644049897524,271.9849777132992,272.02330711272424,3852718,34.816284735971124,-3.0753830749463305,0.3178355780779462
2023-05-16,274.0491409288685,275.06482708273995,272.0247517543717,274.84859751618274,1338181,26.167627548080745,-2.835753955250027,0.4056551306168414
2023-05-17,272.4904782594066,274.6698276587624,271.3678717807568,272.84845362151907,2087570,32.070449520588056,-2.7752496968827813,0.4091398538886632
2023-05-18,268.3567013301855,271.7753049254849,267.3923970709086,269.4189851526435,2033931,51.240510023759946,-2.9697951307574044,-0.0801325017943288
2023-05-19,269.48862596429257,269.868036656044,267.4408867459129,269.0186626331378,3386726,53.39301201678786,-3.120307507790528,0.8945976902020039
2023-05-22,267.6550454833539,269.61576642186003,266.83798675417086,268.28400915304144,4832879,52.34159534893652,-3.2612760864106463,-0.8578906603039949
2023-05-23,269.5960102340302,271.1241594566238,268.22893805584977,268.6785074538133,3459686,57.34222372486758,-3.30308606462512,0.2976702740168935
2023-05-24,268.6856371715286,270.50449769016865,266.1255324387426,268.6388591474281,2963000,56.55964611975419,-3.301363991489154,-0.1217787494410553
2023-05-25,269.80795685861546,271.4413783753536,267.17878432538834,269.7197463703708,573677,59.10659147566018,-3.1761677854471486,-0.5349672675215704
2023-05-26,272.3547835280963,273.63868256586096,272.47901901674504,273.73190269450777,1802427,47.53882210691031,-2.721825891204503,-0.7266660154724891
2023-05-29,274.72788709276125,275.49264455836334,274.0341128726472,275.5626543101733,3552133,53.31691530929628,-2.1887991968449114,-0.075089897156402
2023-05-30,273.725672662868,276.5675183357039,272.2135710290984,275.0534071620694,2135912,62.30197947792568,-1.7868658133995154,-0.3893644958398541
2023-05-31,274.8016076871088,276.0698092125466,271.914369302006,273.30112257954823,4161167,64.91615213034592,-1.591380983227168,-0.5615098229064852
2023-06-01,273.45157979603874,274.24511391620223,271.9665023425649,272.520353871215,4170395,55.308781617982696,-1.482371500614704,-0.9273674099822852
2023-06-02,275.1569366708732,277.34408771702937,274.3532437699096,276.3196998944353,2931379,54.76141432948936,-1.0769903542584416,-0.3743923693443363
2023-06-05,275.0226895523398,276.6469609232942,272.4604833123561,273.69743359097805,2839306,58.0269318764173,-0.9562942854031462,0.8638649130926614
2023-06-06,274.33811677662754,275.61333844364896,273.8988767853538,274.30766627571603,376325,56.63581377816162,-0.8021543673134488,0.0768175228402943
2023-06-07,274.007186090406,277.0207481543551,272.97077464019384,274.0504926579337,1591412,42.515423130738704,-0.692763388265007,-0.5171714686942668
2023-06-08,273.69675214725004,274.38054804690347,272.3226385082882,274.712404306067,934764,47.932997700155966,-0.5463613969855032,0.9514910933181902
2023-06-09,270.50016659891395,273.09406357163067,269.0430113428633,270.66246171222537,307918,43.12997153171869,-0.7485049851272265,0.3023444341987333
2023-06-12,272.5760660802047,273.4072602083096,271.11541682610584,270.7859162250705,4077240,55.00857771842538,-0.8885013966337851,0.0141742310725607
2023-06-13,271.2763377806327,272.6840131583278,269.8681633655712,272.45282955005086,744245,49.671178773155454,-0.8550866800478047,0.8669683229272864
2023-06-14,272.6990012141852,274.4959605005761,270.9406389734611,272.7715841610936,3421445,42.94957455858284,-0.7937347629807618,0.5620769746518175
2023-06-15,272.383616787928,273.5516263813162,269.30519813183554,270.55911292851187,2067420,51.31691099382143,-0.9131150429435592,0.0648300692353165
2023-06-16,273.71597976177594,276.2963353312479,272.0748647935299,274.5952594684128,2892566,46.483284959598855,-0.674268928130914,-0.9858984803653814
2023-06-19,271.89124357376824,273.4105391705249,269.91466910942506,271.4800472323332,1409843,49.02327354301444,-0.7279617638124591,-0.1719122922491271
2023-06-20,274.9238816750386,277.471103866212,273.32452375096693,276.20394294057456,4632191,52.70375343842633,-0.3848979544860071,0.5993396546563865
2023-06-21,272.9804045037271,273.8090299284649,270.7874693727961,272.30930086700886,251759,50.2411965388818,-0.422413164392367,-0.4301970344745485
2023-06-22,273.5748270604018,274.5237496426235,272.1984692362057,272.3275679329822,3279508,51.77884510833083,-0.4455343957866944,-0.8911703949755576
2023-06-23,273.3662208468064,276.20503181707267,272.1636315571182,274.42939497426875,2510515,44.481632934853366,-0.2909048912119942,0.2163249350065463
2023-06-26,271.9984335883775,272.83941936115764,270.0855925360638,272.24209468408804,976501,40.80633672355596,-0.3409267567452616,0.7991488526184847
2023-06-27,274.0116961647667,274.24609582081,272.5319659202133,273.4580744881151,898313,47.827797378742495,-0.2792312339016689,0.9775669286327796
2023-06-28,275.81546913973887,277.3174644272129,274.12506340195387,276.4799382787531,4925445,40.30287165554441,0.0133481958860102,-0.7708172918864311
2023-06-29,271.41994084262683,272.1638587926882,270.5772732160954,270.8278685002731,1675596,41.39898278401149,-0.2084523835709433,0.9240680257453172
2023-06-30,272.60905084829943,274.6284949518622,271.75876990088625,272.04470456580765,352516,32.812232619701035,-0.2827826969082707,-0.2326816344944027
2023-07-03,267.8505478795521,269.12141047896256,265.4669495358549,268.3207638141655,2174254,44.0887758392106,-0.6348626012562022,0.4911159982136377
2023-07-04,266.2734617280188,266.85065662595406,263.53119141294576,265.4111195770028,2004247,39.61896977742963,-1.1355821509177415,-0.5916726161025303
2023-07-05,269.257673513432,270.78262688462524,266.95190727649924,268.77022871528527,1184314,34.58268724811224,-1.2469795631153031,0.3451639391631838
2023-07-06,268.3587576966359,268.8914316826381,265.2712136919043,267.06053637937055,3516978,40.60892350663071,-1.4564318580084432,0.342958174817294
2023-07-07,265.7831188871944,266.7592053947499,264.48014649130295,264.97395387609646,3490702,45.50977411780474,-1.7703861707014426,-0.4355704244630967
2023-07-10,263.8388920341499,265.2515259040284,264.03550338952306,264.7491274072674,3848041,41.12523398276213,-2.014121305843787,-0.108955250370516
2023-07-11,268.1169058303215,270.1132376496378,266.6527657132888,268.39872604202355,2646623,43.72246982264458,-1.890992859027904,-0.1707809158999811
2023-07-12,265.9882579461283,265.9960530395375,263.7119186550631,264.6947631171236,4080171,49.7122095010284,-2.0684477524372937,0.3100304507892826
2023-07-13,262.1712451696474,264.9952296328815,262.06974665388043,263.3167859032851,4231889,58.01479849876967,-2.2938314181504893,0.9543346814865032
2023-07-14,266.699064935556,267.5687695558676,264.1344016819456,265.4780185265554,1193447,65.62653390762765,-2.271867512016456,0.1402090991530138
2023-07-17,270.52580778879866,270.9296354394921,267.5373128797828,269.9330357945948,4009770,59.21967030357414,-1.8733831025007248,0.0887364520907876
2023-07-18,269.450187000576,271.0549225551545,267.74005130400514,270.03168592365006,2555890,61.41810614900725,-1.5319615964027662,-0.3239255940543413
2023-07-19,266.8508619770042,268.0604122472604,265.05728727800084,266.5376677148182,4539318,63.01571459032424,-1.5257329618863764,0.35561226587756
2023-07-20,270.7216479132121,273.6830127399483,270.26784499458563,271.8245955984881,1278711,65.41300805906225,-1.08171647447233,0.6921899258333306
2023-07-21,273.6195620017992,275.1296695235763,273.4441735396534,274.24109300810034,2167086,64.77470507637523,-0.528744031720521,-0.802660362881269
2023-07-24,276.3703841466209,278.1104523045912,273.65137047328966,276.86462730970936,2438366,73.34359717584346,0.1198068467087978,-0.517292223981791
2023-07-25,273.40226770501886,275.7775311135908,272.52508783881365,275.2129671563255,1384755,72.23690108832147,0.4948090686075375,0.1861047777406688
2023-07-26,275.0460941104658,275.8946478467256,273.18842935110047,274.75394412148506,1737623,71.67065072536155,0.7463581562776653,-0.8319669989786989
2023-07-27,273.42952161790845,274.9412459341757,272.2877110614339,273.5214762454174,4035753,67.71925694900207,0.8366187430419814,-0.3046847618260353
2023-07-28,275.086225936778,276.93113253517816,272.626016358645,275.3721575762736,4607889,70.14809037716219,1.0454343090020757,-0.0409783914652881
2023-07-31,276.5191054799258,278.4634420948912,276.46264201535064,278.39729818826873,4767765,81.94132119745703,1.4384442250672578,0.611613164465493
2023-08-01,279.2311316294308,280.83633025440764,277.3487614437116,279.0831313900106,3022032,69.52861648744161,1.78467579106848,0.0532032069902748
2023-08-02,276.7020211803386,279.49065551637176,276.419532406522,277.2330008679507,1871568,65.08571445970377,1.888012893257553,-0.2398495401402869
2023-08-03,278.81681721655286,282.01900379896347,278.64943176018824,278.768789012164,4319897,61.41184384746336,2.0699722082631524,-0.7052184209495338
2023-08-04,280.6946779950412,281.95573893679506,278.5351356627706,279.4701457068844,2794475,55.814815344731336,2.24489218047296,-0.5951510874937298
2023-08-07,282.6435363197577,284.2379599238751,280.9585127469609,281.75840649987464,2395328,58.88401825383402,2.538894248391898,0.0362507461546777
2023-08-08,283.711798130904,286.5930323199632,283.7458945352129,284.90892034434563,2440438,68.59634824793376,2.991627522834392,0.6093190474792756
2023-08-09,282.0080059498313,283.3845329297544,280.208945516754,282.091918102586,248301,58.04744488284711,3.0875223308431714,-0.2018530112144887
2023-08-10,282.80269242545296,283.70667336092947,280.5468387411946,281.5937405808239,2915984,51.97535219439925,3.087727494004696,-0.5443856844126049
2023-08-11,282.07507928542265,282.5015585053625,279.83473441682605,281.8971161346802,2365268,54.32681482165902,3.076901355547136,-0.2420370598357941
2023-08-14,277.5784113336087,279.3848804031509,277.2750662023536,278.03437306343505,4790709,57.19962120146744,2.725215886906426,-0.8894096701461878
2023-08-15,278.0317065108959,280.9111858205381,277.7074536286538,279.1879697268878,576380,56.01536055739621,2.5106470525840905,0.0616350006481494
2023-08-16,282.93066884566133,285.5819118995328,282.26472504841246,284.2137884357301,4881539,48.038223128771605,2.714846215543048,-0.8514612239826527
2023-08-17,279.66364339928805,280.8094159791548,279.4226053681664,280.326907922121,2890017,45.150960044593965,2.533828353920456,0.6998652287346587
2023-08-18,279.3113039179853,282.4235663011787,278.7051811740804,279.5256484753013,2066995,36.824113798673885,2.299211573656009,0.5264993811185656
2023-08-21,281.1685193822315,282.5433474849866,280.13180641575025,281.681917890672,3203748,35.57072757166364,2.261203262439608,0.4066638359628178
2023-08-22,281.5761631572464,284.1900613611649,280.24253692448343,281.340079625863,3765666,41.18030477482796,2.1783868235536943,0.8901496829320183
2023-08-23,281.4295031140716,283.87803696297675,280.7585338597466,282.10790591549903,2145644,42.78553487121064,2.149928328174724,0.7783194409115504
2023-08-24,278.1558813959048,281.2522842087795,278.1582286013255,278.2576164742024,2612076,49.70975629981553,1.795985582025935,-0.9945492312147072
2023-08-25,279.2647723589491,281.45905146942385,276.90857435580324,278.9190930892611,1318315,47.34547299621424,1.5509803048254869,0.5584009377078727
2023-08-28,276.84137159077574,278.7644949706311,275.3645328398145,277.7038802398615,3024985,43.50216987267361,1.2444095577239978,0.170573321914343
2023-08-29,272.92226707355104,275.0086903853645,272.09109558148333,273.9234511577129,1484390,49.94122383043213,0.6884648056328615,-0.1289642155207064
2023-08-30,275.570781436953,276.7812145919843,273.75461843103267,276.2741104926455,2228935,58.04740431738459,0.4325667866315257,-0.4256414595452438
2023-08-31,276.9860841299056,278.7687318891964,275.9377981241723,277.42360088546826,1888260,52.984814497915146,0.3188445889880995,-0.6077062389317671
2023-09-01,278.48071212635523,279.57460647059315,277.11886922248385,277.8742069934839,4682974,58.99728881206957,0.2620582309155566,0.7647053065435256
2023-09-04,277.7132770927483,278.8925193988381,277.2174949934626,277.77932150911715,1036274,58.321253283873325,0.207011863519881,-0.2738655774473379
2023-09-05,280.9692677568557,282.8984054672046,279.33218551627414,281.0002188885508,1488488,66.55433512832872,0.418462940831148,-0.10363538204277
2023-09-06,280.8559537260309,283.2455139922752,279.2166187774008,280.30158741678906,3382225,59.214116604903815,0.5236296453551859,0.4260268843867423
